"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"
"454"	0.612203123748155	1.34289899760728	0.684792103433133	0.0158232344474461	0.0590172048234957	8.80466249698964	0.00407285910521823	0.0278314863635966	0.25097157415857	0.478092604132396	0.449668736493969	0.0153106685954013	14.5172559601995	0.0203483705493293	1.30935252829773	0.158776804567923	0.25916785773619	0.508128868064929	0.182953277019583	3.39753225038495	3.58866449874137	0.849938322277536	0.0482214324182715	0.992180614818975	0.120019200670447	1.47625274067483	4.27493590180183	2.06443204430401	0.0818220934453627	1.41386061258772	37.9932584814959	0.157953134269347	2.1643894961829	11.4448334192126	0.206965862183891	3.51424514528675	11.7599068566473	135.072828096764	0.934926069314955	0.00101335981878836	0.000529359227999714	0.486050225112967	10.5293343267505	1.44166476701764	40.1533342735219	0.0263229460289282	0.534084748109424	0.475446624098324	0.747978564939312	0.520660906915177	0.835031023976189
"455"	0.620946143821762	1.41260195643819	0.589154656340937	0.0149715356010611	0.0555049689714908	9.45302223138456	0.00402120901443853	0.0263596132693286	0.272958939882014	0.451339268551608	0.393007793430752	0.0153842923207316	15.171819407643	0.020082980761321	1.34177545131153	0.155214878275097	0.252781420196407	0.478169973036084	0.186489509346538	3.33627099790819	3.42698170374761	0.814112819151145	0.0457078024742349	0.966405088807143	0.125995695213394	1.55691360344882	4.03982150706236	1.82588087028753	0.109670251320616	1.51315047042227	38.0417506931712	0.147776819516364	2.13591992850464	11.2352522327867	0.202178994868306	3.39087920807862	12.3357603851612	135.676249072845	0.859225634641174	0.000966234976384313	0.000493171686924362	0.528624898872518	9.67902106711916	1.48762094764509	39.7788620308857	0.0247156401677885	0.508788284347973	0.553005836522337	0.726345552670575	0.520852044213538	0.837622579607855
"456"	0.574134995593888	1.38699545879905	0.677352789766507	0.0153447933772218	0.0571225941861849	8.13399453985769	0.00404565090375485	0.0247928764211372	0.225421443207352	0.461312440439058	0.454224968179761	0.0149932899233685	15.7907835417577	0.0199466217415664	1.42956311399118	0.157615814782225	0.259036665023723	0.474531296285811	0.187359776728723	2.97475330357777	3.72825110034946	0.743063498979354	0.0519682045709396	0.92683069617063	0.129382940356461	1.49657985550452	4.07294463226059	2.0269564826785	0.103840833644132	1.72091055555614	35.1987600599482	0.140162930768151	1.98243592409199	12.1213558458336	0.200860292758582	3.45905744033412	11.5336208396722	133.262447899054	0.806154055005006	0.00087217663422639	0.00051609616572031	0.475757659484217	8.91547795837904	1.4751875366855	38.7462566858376	0.0268904647548112	0.497648683693883	0.457660688669026	0.769951824318042	0.47630613959753	0.79800509104559
"457"	0.574958361957644	1.35297240636373	0.623772095342966	0.0162466924371596	0.0618116729141708	8.29042480035975	0.00400997426384405	0.0299299795074969	0.25213631272024	0.480888957520352	0.429020948108286	0.0145933063340128	15.2945532062959	0.0203845410349497	1.28382244440043	0.152987092317948	0.236558139876915	0.518836498149094	0.171053310217678	3.42574221664341	3.61230371135872	0.769314133901848	0.0510299294828419	0.888983551868898	0.123881363217474	1.57328981433035	4.07272234066131	1.90575104979866	0.0986066218435226	1.59397440465374	35.3815275030645	0.142072325659325	1.95360549753644	12.3811208867305	0.196783403782777	3.42221183614962	11.8786427485271	130.927056162509	0.859829703549666	0.00105041642293351	0.000541544826549678	0.469950805740581	10.0222960853644	1.48886468447146	40.1562236758208	0.0248449374038828	0.542526089964838	0.45081895479455	0.747094466167592	0.488789854995281	0.77954171142162
"458"	0.620751910484533	1.44635296388184	0.616031026285722	0.014489314373097	0.0598881862743283	8.4322856911555	0.00398014407539692	0.0261854592622125	0.2388586236063	0.515643614123077	0.456817119576701	0.0143332799126614	15.6564535499463	0.0182246350115337	1.40553223692193	0.150062451533432	0.247350097324516	0.510623057112036	0.192890728939338	3.22762329001214	3.20929168424541	0.76604691314849	0.053278357524369	1.07070745295705	0.124466324689555	1.52049837352012	4.09217359876254	1.99918357982198	0.0984770124579079	1.59789588359926	35.9326479032957	0.138446149341139	1.82343551389737	12.6684854110181	0.190325092223844	3.52297064162948	11.8022361502987	136.762745505701	0.929252840669474	0.00101926220388858	0.00051342087200874	0.496940539713596	10.0383986771993	1.50125367424603	40.0693581106966	0.022583879704093	0.491640597442473	0.534201740614611	0.691754919160611	0.473116155408676	0.68872184808495
"459"	0.646206735459423	1.47216081514917	0.606213528862586	0.0149470863897199	0.0569491188567395	9.07812475429679	0.00397947224440572	0.0260916680657274	0.238702725528869	0.441224098851694	0.448482971501948	0.0152496227927963	14.1436523447285	0.0194294778022159	1.31208607644672	0.150712259856103	0.266198058392827	0.465501771239461	0.182219983831249	3.54904368098999	3.44627657682098	0.801201652093161	0.0440990582524297	0.904935458105478	0.126217307491774	1.40663380283132	4.15160951856259	1.92462702650504	0.106773917316162	1.66607820320361	34.7426956020444	0.142570248313309	2.00136959729028	12.2452598369231	0.217912190605266	3.56896489449017	11.5308165813191	131.263054685815	0.883928980987805	0.00101101310672049	0.000461355510706473	0.519437177963663	9.42912613392709	1.54033073639572	39.369651693285	0.0231352170209234	0.471264478089446	0.48218877176028	0.701988306470973	0.491618528266624	0.752305628167074
"460"	0.58575866661108	1.51329111027316	0.611534806465949	0.0145867583008392	0.0565506570273417	8.51715176899056	0.00356487084252723	0.0280140063320504	0.259004235064155	0.426944520177677	0.453415694194595	0.0160874487239467	15.2059679488587	0.0197988623365806	1.33039999702755	0.146314944483193	0.279471994591382	0.534065353469184	0.180971407914686	3.13768021284018	3.22460608197043	0.717336906698262	0.047056429944116	0.97822759695996	0.121496441281194	1.51891668827841	3.82797128072995	1.94137270540161	0.0975897577921876	1.59277818469317	33.4601488069327	0.14188032721913	2.06927075288932	11.4496784530218	0.20644299309234	3.50180204941301	11.29744453117	142.903800798164	0.873869156484171	0.000979764867433689	0.000489856654952319	0.52553388026098	9.77027027140231	1.4749341705343	42.5438505001127	0.025057752537305	0.498168531972923	0.532841588397316	0.675799584515085	0.496577555636834	0.758306940622759
"461"	0.642705101379844	1.49190668614374	0.653951705874998	0.0151460286604003	0.0626566896019275	8.04732967825639	0.00335324892748317	0.0293788988738214	0.260116047546485	0.469181516178506	0.425512083972499	0.0139500375400775	15.8148028534131	0.0208914545631933	1.35911881223543	0.153926777901998	0.260411258139832	0.523818440592873	0.173166866057225	3.06425060559288	3.45223806713066	0.827240559289569	0.053364153068528	1.02058570130964	0.127013957103414	1.67372382843489	4.03680900276836	1.91661027880685	0.0958628141609968	1.70271788697645	36.0495375610108	0.145980957057802	2.01784664135219	11.3222096030532	0.203435758913115	3.60818389251253	12.9042121502225	149.781059511672	0.787645480766076	0.000997452346481973	0.000492552662237478	0.474179663575271	10.2325765156147	1.33399369311632	40.6118905482101	0.0257006074200363	0.526987125244189	0.526935217509619	0.639207304486411	0.502641826063759	0.834254509566028
"462"	0.596273297220999	1.3951041192115	0.636187205513625	0.0165599671996069	0.0593769159318177	8.64536769805419	0.00401137470334453	0.0265306800333472	0.253755423849202	0.440812629793325	0.45470388997334	0.0151380645200372	14.0944441858751	0.0207874639408477	1.3851701867153	0.140472386396935	0.260206985962196	0.467989653083991	0.16956638630413	3.1119499937035	3.58793739660896	0.811458102867955	0.0512702125752151	0.995079052246665	0.120040761811835	1.48020844049573	4.010578578845	1.93018784730181	0.0933161550816475	1.74543466384754	34.1660419602921	0.151845785803418	1.94153153053266	12.0213642129277	0.188479180744578	3.46205167107729	12.0586144126826	149.921550257642	0.85844285359396	0.00104800390437541	0.000472299922955641	0.521769485315636	9.52422642393899	1.41877110870024	42.7291007222339	0.0261436847169432	0.509140029463896	0.468804061711155	0.716291825139999	0.527336720938248	0.763787526708022
"463"	0.676782452318315	1.51581089617346	0.673955308243111	0.0150402676586563	0.0564204764380099	9.2821431048087	0.00399914583082221	0.0247249780622298	0.266573394070918	0.435415078079134	0.47235650600378	0.0147101391781793	14.1302922187498	0.0195346594466256	1.40159477301825	0.140269535438422	0.254728405916705	0.522770055584192	0.17335708061512	3.44541210812519	3.24220094439679	0.826138381716685	0.0509958946256127	1.02760698652741	0.128891551255725	1.4917729585231	4.01896174277468	1.85358779311792	0.105341017955286	1.70385992851677	33.4347381481382	0.14858034623923	1.97359353972159	11.4732865505318	0.212254546070551	3.13952003364538	11.5145478828043	140.042638583716	0.8911813426959	0.000930270767324864	0.000455919202412431	0.462924943220244	9.41376968926408	1.59920272592854	39.5062176835094	0.0241362123048238	0.497204019407605	0.492824576395514	0.666773749294179	0.555481962570289	0.835373875697898
"464"	0.599482561575759	1.38887957055504	0.691105215538603	0.0161094877068599	0.058798708767785	8.52265327787874	0.00385520047574716	0.0246532089798289	0.25096662999846	0.497828209113117	0.415763777236952	0.0134987353148234	15.5751997582711	0.0201345211503437	1.25581149676698	0.145457919179752	0.263486738381226	0.485176930686721	0.169384142953105	3.45098986316331	3.76514130043384	0.786282692794918	0.0503861456782842	0.958327164729111	0.12864051184561	1.40605652966175	4.08326180397281	1.78576225374016	0.111221760316225	1.51877154977729	35.5257352859596	0.157865456386736	2.07762786825756	11.7810312593604	0.202936722171609	3.62200785318532	11.5243934295381	142.728877349986	0.96524488278054	0.000969705473787162	0.000506429548270969	0.500938737281488	9.95112509911303	1.50325148674969	41.312611268954	0.0265034862451541	0.487729263607007	0.520442717989272	0.684648599799592	0.512787765175387	0.804114234320942
"465"	0.568375776173015	1.34569877264905	0.657084616425895	0.0159463811039173	0.0641413454443488	8.07034843338068	0.00437402079078818	0.0287217758109993	0.240401220540114	0.471985281804895	0.44244261328621	0.0146459668114672	14.6550471894162	0.0201327424747355	1.36541122473355	0.146742547641438	0.242914532228537	0.480131277871105	0.1933656129057	3.31741840848807	3.72622999067076	0.799651044950165	0.05046725327525	1.08517615835304	0.129441935312496	1.49217105805859	4.0782089754758	2.06152101471789	0.100949227904876	1.61122605591348	36.601199880169	0.152787189254049	2.07632710741605	12.5246317628909	0.20169349893558	3.72176476685566	11.9006139589525	133.290190947072	0.853364859209603	0.000979256853674429	0.000545186174289111	0.486445687141509	10.0415205050063	1.51318989940812	41.7875335768515	0.0256363406970054	0.46933534561382	0.514835873413179	0.721226780983424	0.542644822401559	0.822742607080001
"466"	0.602953400560219	1.52457195151268	0.622858500898307	0.0152015208841017	0.0588435887584542	8.09892012688551	0.00410593936991261	0.0286488859693841	0.243382973828245	0.476433816489351	0.459632653692177	0.0151948363439903	14.761419224272	0.0210312634232226	1.40544013015556	0.155323817540884	0.252509857087738	0.492510445424972	0.165508387530295	3.04568343670046	3.67800994063074	0.88808246433768	0.0480857147130843	0.937509994495017	0.136963594550924	1.51841884330958	4.05206117726094	1.80773661077842	0.0988019255160429	1.7100941945768	36.1924282131955	0.162969396819914	1.74162812819892	12.1035026017874	0.187884145756232	3.58271923078518	11.5547975432303	140.802671909006	0.895692545066867	0.000974318890811245	0.000499720482028122	0.502605464873167	9.79212153079147	1.44976161885966	38.1526780903369	0.0267576632786678	0.492258238240892	0.481037297461836	0.734141336442837	0.513036589072389	0.896464082845576
"467"	0.640856069325925	1.55659021641389	0.64631263326686	0.0143223416683827	0.0538231612504604	8.4501590814248	0.004098679859224	0.0284173940202831	0.250276882788916	0.491484725768787	0.459835665076108	0.0155802922679836	15.0759031802595	0.0206863492284996	1.28596439253189	0.149145672932597	0.247376966580892	0.444887184145027	0.161176108405608	3.2910767420985	3.5846301213769	0.739111337859356	0.0513035557263642	0.917379365598152	0.112140450696947	1.40733137662886	4.28756763177337	1.89029420894256	0.100701177068365	1.53397789840971	37.8666868679399	0.148741614235567	2.1153419528104	12.6613103566037	0.192398334074115	3.47757679928205	11.6744690495901	137.430110162133	0.813028596720638	0.000972724261860483	0.000467342528744449	0.47908435834484	9.78657043234187	1.50864087477008	37.7600657622998	0.025733688290186	0.523231181073106	0.529740344594277	0.703238399033409	0.507244800982745	0.793695484055312
"468"	0.61632750012208	1.52068242072693	0.623827925348882	0.0153328295395232	0.0616237568371138	8.36605746453066	0.00378317187451009	0.0271179424113547	0.2214459472694	0.481768991760917	0.451100191294496	0.014914474911477	14.5341038292809	0.0203535227037814	1.34546382781032	0.145766117304016	0.239660404311129	0.515693214796819	0.176738627254206	3.44493354077978	3.56196751723163	0.787854931354308	0.0507729456923166	0.989226434348807	0.126514550572535	1.42989739456267	4.25384545831203	1.87534309752451	0.108558893326635	1.56784798197466	33.2046261825028	0.157402555562788	2.03896865668358	12.4858871454492	0.183767302910352	3.57262372740291	11.9376780749714	147.934348485254	0.874186698694106	0.00106941118810159	0.000499992314890312	0.542530512519903	9.67050193043447	1.58274625340734	39.7567717306902	0.0261462372201507	0.461987066242284	0.552664746113693	0.705864776986448	0.509747310435368	0.736860115011681
"469"	0.56533400003827	1.55110548231728	0.613334043444667	0.0155062227666733	0.0557832725807882	7.45107620787526	0.00378211830249161	0.0274849164315447	0.255573374523256	0.482469115571689	0.425531118019593	0.0167750119554673	15.2140810733434	0.0192276811521275	1.34694235392612	0.150342243144467	0.255279246513869	0.507512099130691	0.162831902683435	3.293688933368	3.57448539337165	0.793107605381384	0.0494536766718187	1.11066861694591	0.125382820016289	1.38445769896305	4.18383155365052	2.07838169655875	0.105876454802084	1.61651628501604	33.3716236135636	0.148182362004255	2.09977676657998	12.3771352316019	0.196150866527284	3.46822666828262	11.7834914740105	148.735851476805	0.892837099217763	0.000883767217682955	0.00052305412307966	0.464707242587993	10.0464406306184	1.62235791657882	41.8830032433592	0.0264851425886376	0.443207400595479	0.479102312640474	0.733062660268929	0.519710319167726	0.840753722213492
"470"	0.597461355962428	1.40526011952474	0.639776670288981	0.0163942319046799	0.0576071354651398	8.59819665222833	0.00382176178309276	0.0262586653353904	0.239144708870475	0.476738936147245	0.464168114358553	0.0138105453467009	14.273756458537	0.0195360187349175	1.22466577160036	0.164960282638888	0.270930897452642	0.515729084166067	0.172067520819971	3.11115431961576	3.57978787245695	0.844549685055205	0.0514149924891227	0.985664386312632	0.126156530751058	1.45201924502169	4.05657643368221	1.97650789383718	0.0949294278048829	1.61857654283193	37.4436995744573	0.155129491582488	2.0514604645151	12.5550037881368	0.190186876228221	3.52668006438381	12.8260049246775	147.17988584598	0.86197593758103	0.0010615028482907	0.000493451157013889	0.528670583974017	9.6602549919917	1.51670106311035	40.09254489901	0.0243547693442195	0.442253869332731	0.496598693583156	0.717681059993458	0.527155501668267	0.802528029737321
"471"	0.614168968245052	1.41237651958833	0.645584762733123	0.0155075774273677	0.0586499104438862	8.37080260834145	0.00420803638805342	0.0283074004902692	0.258713587413759	0.4924107479096	0.452406301650798	0.0146898307300417	15.1090377396239	0.0198010905419669	1.37959288244161	0.143222878423942	0.25700067166419	0.471426346019923	0.176297296694745	3.50147028371937	3.49737761988769	0.806108771096593	0.0493093019891766	0.994918890945159	0.124920543639019	1.51202793451526	3.83965695336901	1.96884002496874	0.0971143066393279	1.48535656371459	32.9895148187054	0.145914766789429	2.17975730479132	11.6862547613107	0.219840799356079	3.64928740616165	12.3416418650886	133.335992646085	0.857387024472227	0.0010351836600023	0.000451896197297762	0.483602176333331	10.6323271827946	1.49551967207052	40.1920631202653	0.024627355305081	0.55553008328202	0.508873562544917	0.70486643183879	0.468570720308034	0.851635558888441
